phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,peak_live_bytes,retained_bytes,checksum
body_state_setup,graph_wide,1,0,9,500,0,0,0,0,0
machine_state_setup,graph_wide,1,0,10,371,0,0,0,0,1
body_state_setup,graph_wide,1,0,10,389,0,0,0,0,0
machine_state_setup,graph_wide,1,0,11,333,0,0,0,0,1
body_state_setup,graph_wide,1,0,11,371,0,0,0,0,0
machine_state_setup,graph_wide,1,0,12,333,0,0,0,0,1
body_state_setup,graph_wide,1,0,12,481,0,0,0,0,0
machine_state_setup,graph_wide,1,0,13,334,0,0,0,0,1
body_state_setup,graph_wide,1,0,13,371,0,0,0,0,0
machine_state_setup,graph_wide,1,0,14,334,0,0,0,0,1
body_state_setup,graph_wide,1,0,14,352,0,0,0,0,0
machine_state_setup,graph_wide,1,0,15,334,0,0,0,0,1
body_state_setup,graph_wide,1,0,15,334,0,0,0,0,0
machine_state_setup,graph_wide,1,0,16,333,0,0,0,0,1
body_state_setup,graph_wide,1,0,16,389,0,0,0,0,0
machine_state_setup,graph_wide,1,0,17,426,0,0,0,0,1
body_state_setup,graph_wide,1,0,17,352,0,0,0,0,0
machine_state_setup,graph_wide,1,0,18,407,0,0,0,0,1
body_state_setup,graph_wide,1,0,18,352,0,0,0,0,0
machine_state_setup,graph_wide,1,0,19,352,0,0,0,0,1
body_state_setup,graph_wide,1,0,19,389,0,0,0,0,0
machine_state_setup,graph_wide,1,0,20,352,0,0,0,0,1
body_state_setup,graph_wide,1,0,20,389,0,0,0,0,0
machine_state_setup,graph_wide,1,0,21,407,0,0,0,0,1
body_state_setup,graph_wide,1,0,21,351,0,0,0,0,0
machine_state_setup,graph_wide,1,0,22,333,0,0,0,0,1
body_state_setup,graph_wide,1,0,22,352,0,0,0,0,0
machine_state_setup,graph_wide,1,0,23,333,0,0,0,0,1
body_state_setup,graph_wide,1,0,23,333,0,0,0,0,0
machine_state_setup,graph_wide,1,0,24,352,0,0,0,0,1
body_state_setup,graph_wide,1,0,24,388,0,0,0,0,0
machine_state_setup,graph_wide,1,0,25,388,0,0,0,0,1
body_state_setup,graph_wide,1,0,25,371,0,0,0,0,0
machine_state_setup,graph_wide,1,0,26,334,0,0,0,0,1
body_state_setup,graph_wide,1,0,26,407,0,0,0,0,0
machine_state_setup,graph_wide,1,0,27,333,0,0,0,0,1
body_state_setup,graph_wide,1,0,27,334,0,0,0,0,0
machine_state_setup,graph_wide,1,0,28,314,0,0,0,0,1
body_state_setup,graph_wide,1,0,28,389,0,0,0,0,0
machine_state_setup,graph_wide,1,0,29,407,0,0,0,0,1
body_state_setup,graph_wide,1,0,29,352,0,0,0,0,0
machine_state_setup,graph_wide,1,0,30,333,0,0,0,0,1
body_state_setup,graph_wide,1,0,30,352,0,0,0,0,0
machine_state_setup,graph_wide,1,0,31,352,0,0,0,0,1
body_state_setup,graph_wide,1,0,31,370,0,0,0,0,0
machine_state_setup,graph_wide,1,0,32,334,0,0,0,0,1
body_state_setup,graph_wide,1,0,32,370,0,0,0,0,0
machine_state_setup,graph_wide,1,0,33,389,0,0,0,0,1
body_state_setup,graph_wide,1,0,33,352,0,0,0,0,0
machine_state_setup,graph_wide,1,0,34,333,0,0,0,0,1
body_state_setup,graph_wide,1,0,34,352,0,0,0,0,0
machine_state_setup,graph_wide,1,0,35,352,0,0,0,0,1
body_state_setup,graph_wide,1,0,35,352,0,0,0,0,0
machine_state_setup,graph_wide,1,0,36,334,0,0,0,0,1
body_state_setup,graph_wide,1,0,36,389,0,0,0,0,0
machine_state_setup,graph_wide,1,0,37,389,0,0,0,0,1
body_state_setup,graph_wide,1,0,37,352,0,0,0,0,0
machine_state_setup,graph_wide,1,0,38,333,0,0,0,0,1
body_state_setup,graph_wide,1,0,38,333,0,0,0,0,0
machine_state_setup,graph_wide,1,0,39,334,0,0,0,0,1
body_state_setup,graph_wide,1,0,39,352,0,0,0,0,0
fixture_generation,graph_sparse,1,0,0,241,0,0,0,0,5
fixture_generation,graph_sparse,1,0,1,222,0,0,0,0,5
fixture_generation,graph_sparse,1,0,2,204,0,0,0,0,5
fixture_generation,graph_sparse,1,0,3,203,0,0,0,0,5
fixture_generation,graph_sparse,1,0,4,241,0,0,0,0,5
fixture_generation,graph_sparse,1,0,5,334,0,0,0,0,5
fixture_generation,graph_sparse,1,0,6,259,0,0,0,0,5
fixture_generation,graph_sparse,1,0,7,352,0,0,0,0,5
fixture_generation,graph_sparse,1,0,8,241,0,0,0,0,5
fixture_generation,graph_sparse,1,0,9,259,0,0,0,0,5
fixture_generation,graph_sparse,1,0,10,296,0,0,0,0,5
fixture_generation,graph_sparse,1,0,11,223,0,0,0,0,5
fixture_generation,graph_sparse,1,0,12,222,0,0,0,0,5
fixture_generation,graph_sparse,1,0,13,222,0,0,0,0,5
fixture_generation,graph_sparse,1,0,14,241,0,0,0,0,5
fixture_generation,graph_sparse,1,0,15,241,0,0,0,0,5
fixture_generation,graph_sparse,1,0,16,278,0,0,0,0,5
fixture_generation,graph_sparse,1,0,17,240,0,0,0,0,5
fixture_generation,graph_sparse,1,0,18,222,0,0,0,0,5
fixture_generation,graph_sparse,1,0,19,240,0,0,0,0,5
plan_build,graph_sparse,1,0,0,4593,0,0,0,0,12
plan_build,graph_sparse,1,0,1,2908,0,0,0,0,12
plan_build,graph_sparse,1,0,2,2723,0,0,0,0,12
plan_build,graph_sparse,1,0,3,2667,0,0,0,0,12
plan_build,graph_sparse,1,0,4,2629,0,0,0,0,12
plan_build,graph_sparse,1,0,5,2908,0,0,0,0,12
plan_build,graph_sparse,1,0,6,2629,0,0,0,0,12
plan_build,graph_sparse,1,0,7,2612,0,0,0,0,12
plan_build,graph_sparse,1,0,8,2611,0,0,0,0,12
plan_build,graph_sparse,1,0,9,2630,0,0,0,0,12
plan_build,graph_sparse,1,0,10,2629,0,0,0,0,12
plan_build,graph_sparse,1,0,11,2648,0,0,0,0,12
plan_build,graph_sparse,1,0,12,2630,0,0,0,0,12
plan_build,graph_sparse,1,0,13,2611,0,0,0,0,12
plan_build,graph_sparse,1,0,14,2611,0,0,0,0,12
plan_build,graph_sparse,1,0,15,2611,0,0,0,0,12
plan_build,graph_sparse,1,0,16,2630,0,0,0,0,12
plan_build,graph_sparse,1,0,17,2760,0,0,0,0,12
plan_build,graph_sparse,1,0,18,2629,0,0,0,0,12
plan_build,graph_sparse,1,0,19,2704,0,0,0,0,12
plan_build_alloc,graph_sparse,1,0,0,0,36,6764,0,0,12
plan_declaration,graph_sparse,1,0,0,1444,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,0,1814,0,0,0,0,12
plan_declaration,graph_sparse,1,0,1,1240,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,1,1852,0,0,0,0,12
plan_declaration,graph_sparse,1,0,2,1222,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,2,1796,0,0,0,0,12
plan_declaration,graph_sparse,1,0,3,1185,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,3,1814,0,0,0,0,12
plan_declaration,graph_sparse,1,0,4,1259,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,4,1852,0,0,0,0,12
plan_declaration,graph_sparse,1,0,5,1185,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,5,1815,0,0,0,0,12
plan_declaration,graph_sparse,1,0,6,1241,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,6,1815,0,0,0,0,12
plan_declaration,graph_sparse,1,0,7,1240,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,7,1797,0,0,0,0,12
plan_declaration,graph_sparse,1,0,8,1203,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,8,1796,0,0,0,0,12
plan_declaration,graph_sparse,1,0,9,1278,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,9,1815,0,0,0,0,12
plan_declaration,graph_sparse,1,0,10,1277,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,10,1852,0,0,0,0,12
plan_declaration,graph_sparse,1,0,11,1241,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,11,1852,0,0,0,0,12
plan_declaration,graph_sparse,1,0,12,1222,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,12,1833,0,0,0,0,12
plan_declaration,graph_sparse,1,0,13,1203,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,13,1797,0,0,0,0,12
plan_declaration,graph_sparse,1,0,14,1241,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,14,1833,0,0,0,0,12
plan_declaration,graph_sparse,1,0,15,1185,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,15,1796,0,0,0,0,12
plan_declaration,graph_sparse,1,0,16,1222,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,16,1815,0,0,0,0,12
plan_declaration,graph_sparse,1,0,17,1185,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,17,1815,0,0,0,0,12
plan_declaration,graph_sparse,1,0,18,1186,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,18,1833,0,0,0,0,12
plan_declaration,graph_sparse,1,0,19,1204,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,19,1815,0,0,0,0,12
plan_declaration_alloc,graph_sparse,1,0,0,0,16,2179,0,0,1
plan_validation_freeze_alloc,graph_sparse,1,0,0,0,20,4585,0,0,12
engine_execution,graph_sparse,1,0,0,11630,0,0,0,0,1
engine_execution,graph_sparse,1,0,1,11334,0,0,0,0,0
engine_execution,graph_sparse,1,0,2,11500,0,0,0,0,3
engine_execution,graph_sparse,1,0,3,11352,0,0,0,0,2
engine_execution,graph_sparse,1,0,4,11333,0,0,0,0,5
engine_execution,graph_sparse,1,0,5,11148,0,0,0,0,4
engine_execution,graph_sparse,1,0,6,11148,0,0,0,0,7
engine_execution,graph_sparse,1,0,7,10963,0,0,0,0,6
engine_execution,graph_sparse,1,0,8,11204,0,0,0,0,9
engine_execution,graph_sparse,1,0,9,11074,0,0,0,0,8
engine_execution,graph_sparse,1,0,10,11334,0,0,0,0,11
engine_execution,graph_sparse,1,0,11,10870,0,0,0,0,10
engine_execution,graph_sparse,1,0,12,11222,0,0,0,0,13
engine_execution,graph_sparse,1,0,13,11186,0,0,0,0,12
engine_execution,graph_sparse,1,0,14,11759,0,0,0,0,15
engine_execution,graph_sparse,1,0,15,11352,0,0,0,0,14
engine_execution,graph_sparse,1,0,16,11463,0,0,0,0,17
engine_execution,graph_sparse,1,0,17,11167,0,0,0,0,16
engine_execution,graph_sparse,1,0,18,11333,0,0,0,0,19
engine_execution,graph_sparse,1,0,19,11130,0,0,0,0,18
engine_execution,graph_sparse,1,0,20,11259,0,0,0,0,21
engine_execution,graph_sparse,1,0,21,11445,0,0,0,0,20
engine_execution,graph_sparse,1,0,22,11611,0,0,0,0,23
engine_execution,graph_sparse,1,0,23,11222,0,0,0,0,22
engine_execution,graph_sparse,1,0,24,11296,0,0,0,0,25
engine_execution,graph_sparse,1,0,25,11500,0,0,0,0,24
engine_execution,graph_sparse,1,0,26,11463,0,0,0,0,27
engine_execution,graph_sparse,1,0,27,11315,0,0,0,0,26
engine_execution,graph_sparse,1,0,28,11241,0,0,0,0,29
engine_execution,graph_sparse,1,0,29,11370,0,0,0,0,28
engine_execution,graph_sparse,1,0,30,11111,0,0,0,0,31
engine_execution,graph_sparse,1,0,31,11111,0,0,0,0,30
engine_execution,graph_sparse,1,0,32,11037,0,0,0,0,33
engine_execution,graph_sparse,1,0,33,11185,0,0,0,0,32
engine_execution,graph_sparse,1,0,34,11408,0,0,0,0,35
engine_execution,graph_sparse,1,0,35,11407,0,0,0,0,34
engine_execution,graph_sparse,1,0,36,11426,0,0,0,0,37
engine_execution,graph_sparse,1,0,37,11315,0,0,0,0,36
engine_execution,graph_sparse,1,0,38,11240,0,0,0,0,39
engine_execution,graph_sparse,1,0,39,11186,0,0,0,0,38
engine_execution_alloc,graph_sparse,1,0,0,0,102,11797,0,0,23131
machine_state_setup,graph_sparse,1,0,0,463,0,0,0,0,1
body_state_setup,graph_sparse,1,0,0,389,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,1,389,0,0,0,0,1
body_state_setup,graph_sparse,1,0,1,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,2,352,0,0,0,0,1
body_state_setup,graph_sparse,1,0,2,463,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,3,315,0,0,0,0,1
body_state_setup,graph_sparse,1,0,3,314,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,4,352,0,0,0,0,1
body_state_setup,graph_sparse,1,0,4,389,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,5,333,0,0,0,0,1
body_state_setup,graph_sparse,1,0,5,333,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,6,333,0,0,0,0,1
body_state_setup,graph_sparse,1,0,6,333,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,7,315,0,0,0,0,1
body_state_setup,graph_sparse,1,0,7,593,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,8,333,0,0,0,0,1
body_state_setup,graph_sparse,1,0,8,426,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,9,426,0,0,0,0,1
body_state_setup,graph_sparse,1,0,9,371,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,10,334,0,0,0,0,1
body_state_setup,graph_sparse,1,0,10,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,11,333,0,0,0,0,1
body_state_setup,graph_sparse,1,0,11,388,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,12,407,0,0,0,0,1
body_state_setup,graph_sparse,1,0,12,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,13,334,0,0,0,0,1
body_state_setup,graph_sparse,1,0,13,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,14,333,0,0,0,0,1
body_state_setup,graph_sparse,1,0,14,388,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,15,407,0,0,0,0,1
body_state_setup,graph_sparse,1,0,15,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,16,334,0,0,0,0,1
body_state_setup,graph_sparse,1,0,16,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,17,334,0,0,0,0,1
body_state_setup,graph_sparse,1,0,17,370,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,18,333,0,0,0,0,1
body_state_setup,graph_sparse,1,0,18,426,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,19,333,0,0,0,0,1
body_state_setup,graph_sparse,1,0,19,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,20,334,0,0,0,0,1
body_state_setup,graph_sparse,1,0,20,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,21,334,0,0,0,0,1
body_state_setup,graph_sparse,1,0,21,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,22,333,0,0,0,0,1
body_state_setup,graph_sparse,1,0,22,389,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,23,407,0,0,0,0,1
body_state_setup,graph_sparse,1,0,23,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,24,351,0,0,0,0,1
body_state_setup,graph_sparse,1,0,24,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,25,334,0,0,0,0,1
body_state_setup,graph_sparse,1,0,25,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,26,315,0,0,0,0,1
body_state_setup,graph_sparse,1,0,26,389,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,27,389,0,0,0,0,1
body_state_setup,graph_sparse,1,0,27,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,28,333,0,0,0,0,1
body_state_setup,graph_sparse,1,0,28,481,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,29,370,0,0,0,0,1
body_state_setup,graph_sparse,1,0,29,351,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,30,352,0,0,0,0,1
body_state_setup,graph_sparse,1,0,30,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,31,334,0,0,0,0,1
body_state_setup,graph_sparse,1,0,31,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,32,333,0,0,0,0,1
body_state_setup,graph_sparse,1,0,32,371,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,33,334,0,0,0,0,1
body_state_setup,graph_sparse,1,0,33,371,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,34,352,0,0,0,0,1
body_state_setup,graph_sparse,1,0,34,500,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,35,371,0,0,0,0,1
body_state_setup,graph_sparse,1,0,35,333,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,36,315,0,0,0,0,1
body_state_setup,graph_sparse,1,0,36,333,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,37,334,0,0,0,0,1
body_state_setup,graph_sparse,1,0,37,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,38,333,0,0,0,0,1
body_state_setup,graph_sparse,1,0,38,352,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,39,352,0,0,0,0,1
body_state_setup,graph_sparse,1,0,39,352,0,0,0,0,0
fixture_generation,graph_chain,10,9,0,1407,0,0,0,0,50
fixture_generation,graph_chain,10,9,1,1352,0,0,0,0,50
fixture_generation,graph_chain,10,9,2,1296,0,0,0,0,50
fixture_generation,graph_chain,10,9,3,1315,0,0,0,0,50
fixture_generation,graph_chain,10,9,4,1296,0,0,0,0,50
fixture_generation,graph_chain,10,9,5,1296,0,0,0,0,50
fixture_generation,graph_chain,10,9,6,1352,0,0,0,0,50
fixture_generation,graph_chain,10,9,7,1389,0,0,0,0,50
fixture_generation,graph_chain,10,9,8,1296,0,0,0,0,50
fixture_generation,graph_chain,10,9,9,1296,0,0,0,0,50
fixture_generation,graph_chain,10,9,10,1315,0,0,0,0,50
fixture_generation,graph_chain,10,9,11,1296,0,0,0,0,50
fixture_generation,graph_chain,10,9,12,1296,0,0,0,0,50
fixture_generation,graph_chain,10,9,13,1278,0,0,0,0,50
fixture_generation,graph_chain,10,9,14,8352,0,0,0,0,50
fixture_generation,graph_chain,10,9,15,1333,0,0,0,0,50
fixture_generation,graph_chain,10,9,16,1389,0,0,0,0,50
fixture_generation,graph_chain,10,9,17,1278,0,0,0,0,50
fixture_generation,graph_chain,10,9,18,1296,0,0,0,0,50
fixture_generation,graph_chain,10,9,19,1297,0,0,0,0,50
plan_build,graph_chain,10,9,0,17796,0,0,0,0,11
plan_build,graph_chain,10,9,1,15648,0,0,0,0,11
plan_build,graph_chain,10,9,2,14834,0,0,0,0,11
plan_build,graph_chain,10,9,3,14259,0,0,0,0,11
plan_build,graph_chain,10,9,4,14148,0,0,0,0,11
plan_build,graph_chain,10,9,5,14260,0,0,0,0,11
plan_build,graph_chain,10,9,6,13778,0,0,0,0,11
plan_build,graph_chain,10,9,7,14074,0,0,0,0,11
plan_build,graph_chain,10,9,8,13889,0,0,0,0,11
plan_build,graph_chain,10,9,9,13555,0,0,0,0,11
plan_build,graph_chain,10,9,10,13982,0,0,0,0,11
plan_build,graph_chain,10,9,11,13685,0,0,0,0,11
plan_build,graph_chain,10,9,12,13482,0,0,0,0,11
plan_build,graph_chain,10,9,13,13759,0,0,0,0,11
plan_build,graph_chain,10,9,14,13796,0,0,0,0,11
plan_build,graph_chain,10,9,15,13555,0,0,0,0,11
plan_build,graph_chain,10,9,16,13575,0,0,0,0,11
plan_build,graph_chain,10,9,17,13315,0,0,0,0,11
plan_build,graph_chain,10,9,18,13518,0,0,0,0,11
plan_build,graph_chain,10,9,19,13519,0,0,0,0,11
plan_build_alloc,graph_chain,10,9,0,0,162,35553,0,0,11
plan_declaration,graph_chain,10,9,0,6981,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,0,8500,0,0,0,0,11
plan_declaration,graph_chain,10,9,1,6537,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,1,8519,0,0,0,0,11
plan_declaration,graph_chain,10,9,2,6463,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,2,8370,0,0,0,0,11
plan_declaration,graph_chain,10,9,3,6463,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,3,8389,0,0,0,0,11
plan_declaration,graph_chain,10,9,4,6334,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,4,8370,0,0,0,0,11
plan_declaration,graph_chain,10,9,5,6445,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,5,8241,0,0,0,0,11
plan_declaration,graph_chain,10,9,6,6593,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,6,8278,0,0,0,0,11
plan_declaration,graph_chain,10,9,7,6555,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,7,8240,0,0,0,0,11
plan_declaration,graph_chain,10,9,8,6481,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,8,8334,0,0,0,0,11
plan_declaration,graph_chain,10,9,9,6315,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,9,8297,0,0,0,0,11
plan_declaration,graph_chain,10,9,10,6408,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,10,8093,0,0,0,0,11
plan_declaration,graph_chain,10,9,11,6574,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,11,8185,0,0,0,0,11
plan_declaration,graph_chain,10,9,12,6648,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,12,8426,0,0,0,0,11
plan_declaration,graph_chain,10,9,13,6667,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,13,8481,0,0,0,0,11
plan_declaration,graph_chain,10,9,14,6370,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,14,8223,0,0,0,0,11
plan_declaration,graph_chain,10,9,15,6371,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,15,8296,0,0,0,0,11
plan_declaration,graph_chain,10,9,16,6352,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,16,8222,0,0,0,0,11
plan_declaration,graph_chain,10,9,17,6278,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,17,8371,0,0,0,0,11
plan_declaration,graph_chain,10,9,18,6407,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,18,8223,0,0,0,0,11
plan_declaration,graph_chain,10,9,19,6278,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,19,8167,0,0,0,0,11
plan_declaration_alloc,graph_chain,10,9,0,0,71,14196,0,0,10
plan_validation_freeze_alloc,graph_chain,10,9,0,0,91,21357,0,0,11
engine_execution,graph_chain,10,9,0,64389,0,0,0,0,0
engine_execution,graph_chain,10,9,1,63426,0,0,0,0,1
engine_execution,graph_chain,10,9,2,64056,0,0,0,0,2
engine_execution,graph_chain,10,9,3,63297,0,0,0,0,3
engine_execution,graph_chain,10,9,4,63797,0,0,0,0,4
engine_execution,graph_chain,10,9,5,64593,0,0,0,0,5
engine_execution,graph_chain,10,9,6,63834,0,0,0,0,6
engine_execution,graph_chain,10,9,7,63778,0,0,0,0,7
engine_execution,graph_chain,10,9,8,64130,0,0,0,0,8
engine_execution,graph_chain,10,9,9,64055,0,0,0,0,9
engine_execution,graph_chain,10,9,10,62870,0,0,0,0,10
engine_execution,graph_chain,10,9,11,63982,0,0,0,0,11
engine_execution,graph_chain,10,9,12,64463,0,0,0,0,12
engine_execution,graph_chain,10,9,13,64093,0,0,0,0,13
engine_execution,graph_chain,10,9,14,63963,0,0,0,0,14
engine_execution,graph_chain,10,9,15,63574,0,0,0,0,15
engine_execution,graph_chain,10,9,16,63981,0,0,0,0,16
engine_execution,graph_chain,10,9,17,64315,0,0,0,0,17
engine_execution,graph_chain,10,9,18,64426,0,0,0,0,18
engine_execution,graph_chain,10,9,19,64019,0,0,0,0,19
engine_execution,graph_chain,10,9,20,64315,0,0,0,0,20
engine_execution,graph_chain,10,9,21,64000,0,0,0,0,21
engine_execution,graph_chain,10,9,22,63500,0,0,0,0,22
engine_execution,graph_chain,10,9,23,63593,0,0,0,0,23
engine_execution,graph_chain,10,9,24,64241,0,0,0,0,24
engine_execution,graph_chain,10,9,25,63686,0,0,0,0,25
engine_execution,graph_chain,10,9,26,64093,0,0,0,0,26
engine_execution,graph_chain,10,9,27,64129,0,0,0,0,27
engine_execution,graph_chain,10,9,28,63463,0,0,0,0,28
engine_execution,graph_chain,10,9,29,64481,0,0,0,0,29
engine_execution,graph_chain,10,9,30,63463,0,0,0,0,30
engine_execution,graph_chain,10,9,31,63204,0,0,0,0,31
engine_execution,graph_chain,10,9,32,63555,0,0,0,0,32
engine_execution,graph_chain,10,9,33,63408,0,0,0,0,33
engine_execution,graph_chain,10,9,34,63223,0,0,0,0,34
engine_execution,graph_chain,10,9,35,63889,0,0,0,0,35
engine_execution,graph_chain,10,9,36,64001,0,0,0,0,36
engine_execution,graph_chain,10,9,37,63334,0,0,0,0,37
engine_execution,graph_chain,10,9,38,63685,0,0,0,0,38
engine_execution,graph_chain,10,9,39,63315,0,0,0,0,39
engine_execution_alloc,graph_chain,10,9,0,0,575,47080,0,0,23130
machine_state_setup,graph_chain,10,9,0,4574,0,0,0,0,10
body_state_setup,graph_chain,10,9,0,500,0,0,0,0,0
machine_state_setup,graph_chain,10,9,1,2000,0,0,0,0,10
body_state_setup,graph_chain,10,9,1,352,0,0,0,0,0
machine_state_setup,graph_chain,10,9,2,1833,0,0,0,0,10
body_state_setup,graph_chain,10,9,2,352,0,0,0,0,0
machine_state_setup,graph_chain,10,9,3,1778,0,0,0,0,10
body_state_setup,graph_chain,10,9,3,334,0,0,0,0,0
machine_state_setup,graph_chain,10,9,4,1778,0,0,0,0,10
body_state_setup,graph_chain,10,9,4,334,0,0,0,0,0
machine_state_setup,graph_chain,10,9,5,1778,0,0,0,0,10
body_state_setup,graph_chain,10,9,5,315,0,0,0,0,0
machine_state_setup,graph_chain,10,9,6,1759,0,0,0,0,10
body_state_setup,graph_chain,10,9,6,315,0,0,0,0,0
machine_state_setup,graph_chain,10,9,7,1778,0,0,0,0,10
body_state_setup,graph_chain,10,9,7,334,0,0,0,0,0
machine_state_setup,graph_chain,10,9,8,1852,0,0,0,0,10
body_state_setup,graph_chain,10,9,8,333,0,0,0,0,0
machine_state_setup,graph_chain,10,9,9,1852,0,0,0,0,10
body_state_setup,graph_chain,10,9,9,333,0,0,0,0,0
machine_state_setup,graph_chain,10,9,10,1852,0,0,0,0,10
body_state_setup,graph_chain,10,9,10,333,0,0,0,0,0
machine_state_setup,graph_chain,10,9,11,1907,0,0,0,0,10
body_state_setup,graph_chain,10,9,11,334,0,0,0,0,0
machine_state_setup,graph_chain,10,9,12,1945,0,0,0,0,10
body_state_setup,graph_chain,10,9,12,333,0,0,0,0,0
machine_state_setup,graph_chain,10,9,13,1981,0,0,0,0,10
body_state_setup,graph_chain,10,9,13,333,0,0,0,0,0
machine_state_setup,graph_chain,10,9,14,1815,0,0,0,0,10
body_state_setup,graph_chain,10,9,14,351,0,0,0,0,0
machine_state_setup,graph_chain,10,9,15,1852,0,0,0,0,10
body_state_setup,graph_chain,10,9,15,334,0,0,0,0,0
machine_state_setup,graph_chain,10,9,16,1944,0,0,0,0,10
