phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
fixture_generation,graph_sparse,1000,999,4,63400,0,0,5000
fixture_generation,graph_sparse,1000,999,5,63900,0,0,5000
fixture_generation,graph_sparse,1000,999,6,63200,0,0,5000
fixture_generation,graph_sparse,1000,999,7,63200,0,0,5000
fixture_generation,graph_sparse,1000,999,8,65100,0,0,5000
fixture_generation,graph_sparse,1000,999,9,63100,0,0,5000
fixture_generation,graph_sparse,1000,999,10,63000,0,0,5000
fixture_generation,graph_sparse,1000,999,11,63100,0,0,5000
fixture_generation,graph_sparse,1000,999,12,63100,0,0,5000
fixture_generation,graph_sparse,1000,999,13,63100,0,0,5000
fixture_generation,graph_sparse,1000,999,14,63000,0,0,5000
fixture_generation,graph_sparse,1000,999,15,63200,0,0,5000
fixture_generation,graph_sparse,1000,999,16,70500,0,0,5000
fixture_generation,graph_sparse,1000,999,17,63200,0,0,5000
fixture_generation,graph_sparse,1000,999,18,64100,0,0,5000
fixture_generation,graph_sparse,1000,999,19,63400,0,0,5000
plan_build,graph_sparse,1000,999,0,1822700,0,0,12
plan_build,graph_sparse,1000,999,1,1738400,0,0,12
plan_build,graph_sparse,1000,999,2,1399600,0,0,12
plan_build,graph_sparse,1000,999,3,1896000,0,0,12
plan_build,graph_sparse,1000,999,4,1676500,0,0,12
plan_build,graph_sparse,1000,999,5,1628300,0,0,12
plan_build,graph_sparse,1000,999,6,1672700,0,0,12
plan_build,graph_sparse,1000,999,7,1742400,0,0,12
plan_build,graph_sparse,1000,999,8,1610300,0,0,12
plan_build,graph_sparse,1000,999,9,1602100,0,0,12
plan_build,graph_sparse,1000,999,10,1224700,0,0,12
plan_build,graph_sparse,1000,999,11,1710800,0,0,12
plan_build,graph_sparse,1000,999,12,1172400,0,0,12
plan_build,graph_sparse,1000,999,13,1704600,0,0,12
plan_build,graph_sparse,1000,999,14,1252200,0,0,12
plan_build,graph_sparse,1000,999,15,1759000,0,0,12
plan_build,graph_sparse,1000,999,16,1303200,0,0,12
plan_build,graph_sparse,1000,999,17,1859900,0,0,12
plan_build,graph_sparse,1000,999,18,1740600,0,0,12
plan_build,graph_sparse,1000,999,19,1754600,0,0,12
plan_build_alloc,graph_sparse,1000,999,0,0,11597,2511293,12
engine_execution,graph_sparse,1000,999,0,8937600,0,0,697
engine_execution,graph_sparse,1000,999,1,8958100,0,0,696
engine_execution,graph_sparse,1000,999,2,9005600,0,0,699
engine_execution,graph_sparse,1000,999,3,8993500,0,0,698
engine_execution,graph_sparse,1000,999,4,9040500,0,0,701
engine_execution,graph_sparse,1000,999,5,9398500,0,0,700
engine_execution,graph_sparse,1000,999,6,9199800,0,0,703
engine_execution,graph_sparse,1000,999,7,8705600,0,0,702
engine_execution,graph_sparse,1000,999,8,8844400,0,0,689
engine_execution,graph_sparse,1000,999,9,8841100,0,0,688
engine_execution,graph_sparse,1000,999,10,8955200,0,0,691
engine_execution,graph_sparse,1000,999,11,8936900,0,0,690
engine_execution,graph_sparse,1000,999,12,8874600,0,0,693
engine_execution,graph_sparse,1000,999,13,8857100,0,0,692
engine_execution,graph_sparse,1000,999,14,8910300,0,0,695
engine_execution,graph_sparse,1000,999,15,8937600,0,0,694
engine_execution,graph_sparse,1000,999,16,8985500,0,0,681
engine_execution,graph_sparse,1000,999,17,8883800,0,0,680
engine_execution,graph_sparse,1000,999,18,8766200,0,0,683
engine_execution,graph_sparse,1000,999,19,8857400,0,0,682
engine_execution,graph_sparse,1000,999,20,8970500,0,0,685
engine_execution,graph_sparse,1000,999,21,9097000,0,0,684
engine_execution,graph_sparse,1000,999,22,8845100,0,0,687
engine_execution,graph_sparse,1000,999,23,8757500,0,0,686
engine_execution,graph_sparse,1000,999,24,8885700,0,0,673
engine_execution,graph_sparse,1000,999,25,8898500,0,0,672
engine_execution,graph_sparse,1000,999,26,9000600,0,0,675
engine_execution,graph_sparse,1000,999,27,8875600,0,0,674
engine_execution,graph_sparse,1000,999,28,8784800,0,0,677
engine_execution,graph_sparse,1000,999,29,8717500,0,0,676
engine_execution,graph_sparse,1000,999,30,8891900,0,0,679
engine_execution,graph_sparse,1000,999,31,9196300,0,0,678
engine_execution,graph_sparse,1000,999,32,9611200,0,0,665
engine_execution,graph_sparse,1000,999,33,8879300,0,0,664
engine_execution,graph_sparse,1000,999,34,9177900,0,0,667
engine_execution,graph_sparse,1000,999,35,9221500,0,0,666
engine_execution,graph_sparse,1000,999,36,8811200,0,0,669
engine_execution,graph_sparse,1000,999,37,8297600,0,0,668
engine_execution,graph_sparse,1000,999,38,8327700,0,0,671
engine_execution,graph_sparse,1000,999,39,8902900,0,0,670
engine_execution_alloc,graph_sparse,1000,999,0,0,51106,15733289,22755
machine_state_setup,graph_sparse,1000,999,0,70800,0,0,1000
body_state_setup,graph_sparse,1000,999,0,1300,0,0,0
machine_state_setup,graph_sparse,1000,999,1,60800,0,0,1000
body_state_setup,graph_sparse,1000,999,1,800,0,0,0
machine_state_setup,graph_sparse,1000,999,2,56800,0,0,1000
body_state_setup,graph_sparse,1000,999,2,700,0,0,0
machine_state_setup,graph_sparse,1000,999,3,56500,0,0,1000
body_state_setup,graph_sparse,1000,999,3,700,0,0,0
machine_state_setup,graph_sparse,1000,999,4,56600,0,0,1000
body_state_setup,graph_sparse,1000,999,4,700,0,0,0
machine_state_setup,graph_sparse,1000,999,5,56400,0,0,1000
body_state_setup,graph_sparse,1000,999,5,700,0,0,0
machine_state_setup,graph_sparse,1000,999,6,56900,0,0,1000
body_state_setup,graph_sparse,1000,999,6,700,0,0,0
machine_state_setup,graph_sparse,1000,999,7,56300,0,0,1000
body_state_setup,graph_sparse,1000,999,7,700,0,0,0
machine_state_setup,graph_sparse,1000,999,8,56500,0,0,1000
body_state_setup,graph_sparse,1000,999,8,800,0,0,0
machine_state_setup,graph_sparse,1000,999,9,56300,0,0,1000
body_state_setup,graph_sparse,1000,999,9,700,0,0,0
machine_state_setup,graph_sparse,1000,999,10,56400,0,0,1000
body_state_setup,graph_sparse,1000,999,10,800,0,0,0
machine_state_setup,graph_sparse,1000,999,11,56200,0,0,1000
body_state_setup,graph_sparse,1000,999,11,700,0,0,0
machine_state_setup,graph_sparse,1000,999,12,56300,0,0,1000
body_state_setup,graph_sparse,1000,999,12,700,0,0,0
machine_state_setup,graph_sparse,1000,999,13,56100,0,0,1000
body_state_setup,graph_sparse,1000,999,13,700,0,0,0
machine_state_setup,graph_sparse,1000,999,14,56700,0,0,1000
body_state_setup,graph_sparse,1000,999,14,700,0,0,0
machine_state_setup,graph_sparse,1000,999,15,56400,0,0,1000
body_state_setup,graph_sparse,1000,999,15,600,0,0,0
machine_state_setup,graph_sparse,1000,999,16,56600,0,0,1000
body_state_setup,graph_sparse,1000,999,16,700,0,0,0
machine_state_setup,graph_sparse,1000,999,17,56300,0,0,1000
body_state_setup,graph_sparse,1000,999,17,700,0,0,0
machine_state_setup,graph_sparse,1000,999,18,59100,0,0,1000
body_state_setup,graph_sparse,1000,999,18,800,0,0,0
machine_state_setup,graph_sparse,1000,999,19,56100,0,0,1000
body_state_setup,graph_sparse,1000,999,19,700,0,0,0
machine_state_setup,graph_sparse,1000,999,20,56300,0,0,1000
body_state_setup,graph_sparse,1000,999,20,700,0,0,0
machine_state_setup,graph_sparse,1000,999,21,56100,0,0,1000
body_state_setup,graph_sparse,1000,999,21,700,0,0,0
machine_state_setup,graph_sparse,1000,999,22,56500,0,0,1000
body_state_setup,graph_sparse,1000,999,22,700,0,0,0
machine_state_setup,graph_sparse,1000,999,23,56200,0,0,1000
body_state_setup,graph_sparse,1000,999,23,600,0,0,0
machine_state_setup,graph_sparse,1000,999,24,56400,0,0,1000
body_state_setup,graph_sparse,1000,999,24,700,0,0,0
machine_state_setup,graph_sparse,1000,999,25,56000,0,0,1000
body_state_setup,graph_sparse,1000,999,25,700,0,0,0
machine_state_setup,graph_sparse,1000,999,26,56200,0,0,1000
body_state_setup,graph_sparse,1000,999,26,700,0,0,0
machine_state_setup,graph_sparse,1000,999,27,56100,0,0,1000
body_state_setup,graph_sparse,1000,999,27,700,0,0,0
machine_state_setup,graph_sparse,1000,999,28,151100,0,0,1000
body_state_setup,graph_sparse,1000,999,28,6000,0,0,0
machine_state_setup,graph_sparse,1000,999,29,134100,0,0,1000
body_state_setup,graph_sparse,1000,999,29,700,0,0,0
machine_state_setup,graph_sparse,1000,999,30,56500,0,0,1000
body_state_setup,graph_sparse,1000,999,30,700,0,0,0
machine_state_setup,graph_sparse,1000,999,31,56100,0,0,1000
body_state_setup,graph_sparse,1000,999,31,700,0,0,0
machine_state_setup,graph_sparse,1000,999,32,60500,0,0,1000
body_state_setup,graph_sparse,1000,999,32,700,0,0,0
machine_state_setup,graph_sparse,1000,999,33,56200,0,0,1000
body_state_setup,graph_sparse,1000,999,33,600,0,0,0
machine_state_setup,graph_sparse,1000,999,34,56300,0,0,1000
body_state_setup,graph_sparse,1000,999,34,700,0,0,0
machine_state_setup,graph_sparse,1000,999,35,56100,0,0,1000
body_state_setup,graph_sparse,1000,999,35,700,0,0,0
machine_state_setup,graph_sparse,1000,999,36,56200,0,0,1000
body_state_setup,graph_sparse,1000,999,36,700,0,0,0
machine_state_setup,graph_sparse,1000,999,37,56200,0,0,1000
body_state_setup,graph_sparse,1000,999,37,700,0,0,0
machine_state_setup,graph_sparse,1000,999,38,56700,0,0,1000
body_state_setup,graph_sparse,1000,999,38,700,0,0,0
machine_state_setup,graph_sparse,1000,999,39,56100,0,0,1000
body_state_setup,graph_sparse,1000,999,39,700,0,0,0
fixture_generation,tiny_yield_chain,1,0,0,2000,0,0,5
fixture_generation,tiny_yield_chain,1,0,1,300,0,0,5
fixture_generation,tiny_yield_chain,1,0,2,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,3,500,0,0,5
fixture_generation,tiny_yield_chain,1,0,4,600,0,0,5
fixture_generation,tiny_yield_chain,1,0,5,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,6,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,7,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,8,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,9,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,10,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,11,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,12,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,13,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,14,900,0,0,5
fixture_generation,tiny_yield_chain,1,0,15,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,16,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,17,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,18,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,19,100,0,0,5
plan_build,tiny_yield_chain,1,0,0,34000,0,0,11
plan_build,tiny_yield_chain,1,0,1,3300,0,0,11
plan_build,tiny_yield_chain,1,0,2,2400,0,0,11
plan_build,tiny_yield_chain,1,0,3,1700,0,0,11
plan_build,tiny_yield_chain,1,0,4,2800,0,0,11
plan_build,tiny_yield_chain,1,0,5,1500,0,0,11
plan_build,tiny_yield_chain,1,0,6,1300,0,0,11
plan_build,tiny_yield_chain,1,0,7,1300,0,0,11
plan_build,tiny_yield_chain,1,0,8,1300,0,0,11
plan_build,tiny_yield_chain,1,0,9,1200,0,0,11
plan_build,tiny_yield_chain,1,0,10,1600,0,0,11
plan_build,tiny_yield_chain,1,0,11,1300,0,0,11
plan_build,tiny_yield_chain,1,0,12,1200,0,0,11
plan_build,tiny_yield_chain,1,0,13,1200,0,0,11
plan_build,tiny_yield_chain,1,0,14,1300,0,0,11
plan_build,tiny_yield_chain,1,0,15,1200,0,0,11
plan_build,tiny_yield_chain,1,0,16,1300,0,0,11
plan_build,tiny_yield_chain,1,0,17,1300,0,0,11
plan_build,tiny_yield_chain,1,0,18,1200,0,0,11
plan_build,tiny_yield_chain,1,0,19,1200,0,0,11
plan_build_alloc,tiny_yield_chain,1,0,0,0,36,6722,11
engine_execution,tiny_yield_chain,1,0,0,5400,0,0,1
engine_execution,tiny_yield_chain,1,0,1,5600,0,0,0
engine_execution,tiny_yield_chain,1,0,2,5100,0,0,3
engine_execution,tiny_yield_chain,1,0,3,5400,0,0,2
engine_execution,tiny_yield_chain,1,0,4,5600,0,0,5
engine_execution,tiny_yield_chain,1,0,5,5400,0,0,4
engine_execution,tiny_yield_chain,1,0,6,5100,0,0,7
engine_execution,tiny_yield_chain,1,0,7,5300,0,0,6
engine_execution,tiny_yield_chain,1,0,8,5200,0,0,9
engine_execution,tiny_yield_chain,1,0,9,5100,0,0,8
engine_execution,tiny_yield_chain,1,0,10,5100,0,0,11
engine_execution,tiny_yield_chain,1,0,11,5200,0,0,10
engine_execution,tiny_yield_chain,1,0,12,5000,0,0,13
engine_execution,tiny_yield_chain,1,0,13,5200,0,0,12
engine_execution,tiny_yield_chain,1,0,14,5100,0,0,15
engine_execution,tiny_yield_chain,1,0,15,5100,0,0,14
engine_execution,tiny_yield_chain,1,0,16,5300,0,0,17
engine_execution,tiny_yield_chain,1,0,17,5100,0,0,16
engine_execution,tiny_yield_chain,1,0,18,9800,0,0,19
engine_execution,tiny_yield_chain,1,0,19,5300,0,0,18
engine_execution,tiny_yield_chain,1,0,20,5200,0,0,21
engine_execution,tiny_yield_chain,1,0,21,5100,0,0,20
engine_execution,tiny_yield_chain,1,0,22,5200,0,0,23
engine_execution,tiny_yield_chain,1,0,23,5200,0,0,22
engine_execution,tiny_yield_chain,1,0,24,5100,0,0,25
engine_execution,tiny_yield_chain,1,0,25,5200,0,0,24
engine_execution,tiny_yield_chain,1,0,26,5300,0,0,27
engine_execution,tiny_yield_chain,1,0,27,5200,0,0,26
engine_execution,tiny_yield_chain,1,0,28,5200,0,0,29
engine_execution,tiny_yield_chain,1,0,29,5300,0,0,28
engine_execution,tiny_yield_chain,1,0,30,5300,0,0,31
engine_execution,tiny_yield_chain,1,0,31,5000,0,0,30
engine_execution,tiny_yield_chain,1,0,32,5100,0,0,33
engine_execution,tiny_yield_chain,1,0,33,5100,0,0,32
engine_execution,tiny_yield_chain,1,0,34,5200,0,0,35
engine_execution,tiny_yield_chain,1,0,35,5200,0,0,34
engine_execution,tiny_yield_chain,1,0,36,5300,0,0,37
engine_execution,tiny_yield_chain,1,0,37,5100,0,0,36
engine_execution,tiny_yield_chain,1,0,38,5100,0,0,39
engine_execution,tiny_yield_chain,1,0,39,5100,0,0,38
engine_execution_alloc,tiny_yield_chain,1,0,0,0,99,11356,23131
machine_state_setup,tiny_yield_chain,1,0,0,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,0,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,1,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,1,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,2,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,2,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,3,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,3,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,4,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,4,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,5,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,5,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,6,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,6,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,7,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,7,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,8,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,8,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,9,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,9,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,10,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,10,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,11,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,11,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,12,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,12,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,13,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,13,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,14,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,14,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,15,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,15,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,16,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,16,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,17,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,17,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,18,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,18,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,19,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,19,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,20,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,20,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,21,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,21,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,22,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,22,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,23,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,23,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,24,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,24,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,25,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,25,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,26,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,26,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,27,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,27,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,28,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,28,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,29,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,29,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,30,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,30,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,31,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,31,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,32,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,32,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,33,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,33,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,34,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,34,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,35,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,35,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,36,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,36,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,37,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,37,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,38,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,38,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,39,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,39,200,0,0,0
engine_execution,resource_normal,2,1,0,9900,0,0,0
engine_execution,resource_normal,2,1,1,9900,0,0,3
engine_execution,resource_normal,2,1,2,10000,0,0,2
engine_execution,resource_normal,2,1,3,9900,0,0,5
engine_execution,resource_normal,2,1,4,10100,0,0,4
engine_execution,resource_normal,2,1,5,10000,0,0,7
engine_execution,resource_normal,2,1,6,9800,0,0,6
engine_execution,resource_normal,2,1,7,9800,0,0,9
engine_execution,resource_normal,2,1,8,10000,0,0,8
engine_execution,resource_normal,2,1,9,10000,0,0,11
engine_execution,resource_normal,2,1,10,9800,0,0,10
engine_execution,resource_normal,2,1,11,9900,0,0,13
engine_execution,resource_normal,2,1,12,9900,0,0,12
engine_execution,resource_normal,2,1,13,9800,0,0,15
engine_execution,resource_normal,2,1,14,9800,0,0,14
engine_execution,resource_normal,2,1,15,9800,0,0,17
engine_execution,resource_normal,2,1,16,9800,0,0,16
engine_execution,resource_normal,2,1,17,10200,0,0,19
engine_execution,resource_normal,2,1,18,10000,0,0,18
engine_execution,resource_normal,2,1,19,10200,0,0,21
engine_execution,resource_normal,2,1,20,10000,0,0,20
engine_execution,resource_normal,2,1,21,9700,0,0,23
engine_execution,resource_normal,2,1,22,9800,0,0,22
engine_execution,resource_normal,2,1,23,9900,0,0,25
engine_execution,resource_normal,2,1,24,9800,0,0,24
engine_execution,resource_normal,2,1,25,9700,0,0,27
engine_execution,resource_normal,2,1,26,9700,0,0,26
engine_execution,resource_normal,2,1,27,9900,0,0,29
engine_execution,resource_normal,2,1,28,9700,0,0,28
engine_execution,resource_normal,2,1,29,9700,0,0,31
engine_execution,resource_normal,2,1,30,9800,0,0,30
engine_execution,resource_normal,2,1,31,9800,0,0,33
engine_execution,resource_normal,2,1,32,9900,0,0,32
engine_execution,resource_normal,2,1,33,9700,0,0,35
engine_execution,resource_normal,2,1,34,9600,0,0,34
engine_execution,resource_normal,2,1,35,9800,0,0,37
engine_execution,resource_normal,2,1,36,9600,0,0,36
engine_execution,resource_normal,2,1,37,9600,0,0,39
engine_execution,resource_normal,2,1,38,9900,0,0,38
engine_execution,resource_normal,2,1,39,9800,0,0,41
engine_execution_alloc,resource_normal,2,1,0,0,202,19154,23130
engine_execution,resource_release_failure,2,1,0,10300,0,0,1
engine_execution,resource_release_failure,2,1,1,10200,0,0,2
engine_execution,resource_release_failure,2,1,2,10200,0,0,3
engine_execution,resource_release_failure,2,1,3,10200,0,0,4
engine_execution,resource_release_failure,2,1,4,10300,0,0,5
engine_execution,resource_release_failure,2,1,5,10300,0,0,6
engine_execution,resource_release_failure,2,1,6,10300,0,0,7
engine_execution,resource_release_failure,2,1,7,10100,0,0,8
engine_execution,resource_release_failure,2,1,8,10200,0,0,9
engine_execution,resource_release_failure,2,1,9,10300,0,0,10
engine_execution,resource_release_failure,2,1,10,10300,0,0,11
engine_execution,resource_release_failure,2,1,11,10100,0,0,12
engine_execution,resource_release_failure,2,1,12,10200,0,0,13
engine_execution,resource_release_failure,2,1,13,10300,0,0,14
engine_execution,resource_release_failure,2,1,14,10400,0,0,15
engine_execution,resource_release_failure,2,1,15,10200,0,0,16
engine_execution,resource_release_failure,2,1,16,10300,0,0,17
engine_execution,resource_release_failure,2,1,17,10400,0,0,18
engine_execution,resource_release_failure,2,1,18,10300,0,0,19
engine_execution,resource_release_failure,2,1,19,10300,0,0,20
engine_execution,resource_release_failure,2,1,20,10300,0,0,21
engine_execution,resource_release_failure,2,1,21,10300,0,0,22
engine_execution,resource_release_failure,2,1,22,10200,0,0,23
engine_execution,resource_release_failure,2,1,23,12800,0,0,24
engine_execution,resource_release_failure,2,1,24,10500,0,0,25
engine_execution,resource_release_failure,2,1,25,10300,0,0,26
engine_execution,resource_release_failure,2,1,26,10500,0,0,27
engine_execution,resource_release_failure,2,1,27,10400,0,0,28
engine_execution,resource_release_failure,2,1,28,10400,0,0,29
engine_execution,resource_release_failure,2,1,29,10300,0,0,30
engine_execution,resource_release_failure,2,1,30,10300,0,0,31
engine_execution,resource_release_failure,2,1,31,10300,0,0,32
engine_execution,resource_release_failure,2,1,32,10400,0,0,33
engine_execution,resource_release_failure,2,1,33,10400,0,0,34
engine_execution,resource_release_failure,2,1,34,10500,0,0,35
engine_execution,resource_release_failure,2,1,35,10100,0,0,36
engine_execution,resource_release_failure,2,1,36,10300,0,0,37
engine_execution,resource_release_failure,2,1,37,10400,0,0,38
engine_execution,resource_release_failure,2,1,38,10300,0,0,39
engine_execution,resource_release_failure,2,1,39,10200,0,0,40
engine_execution_alloc,resource_release_failure,2,1,0,0,212,19913,23131
engine_execution,resource_startup_failure,2,1,0,10400,0,0,3
engine_execution,resource_startup_failure,2,1,1,10500,0,0,3
engine_execution,resource_startup_failure,2,1,2,10300,0,0,3
engine_execution,resource_startup_failure,2,1,3,10300,0,0,3
engine_execution,resource_startup_failure,2,1,4,10300,0,0,3
engine_execution,resource_startup_failure,2,1,5,10400,0,0,3
engine_execution,resource_startup_failure,2,1,6,10400,0,0,3
engine_execution,resource_startup_failure,2,1,7,10500,0,0,3
engine_execution,resource_startup_failure,2,1,8,10200,0,0,3
engine_execution,resource_startup_failure,2,1,9,10400,0,0,3
engine_execution,resource_startup_failure,2,1,10,10400,0,0,3
engine_execution,resource_startup_failure,2,1,11,10400,0,0,3
engine_execution,resource_startup_failure,2,1,12,10300,0,0,3
engine_execution,resource_startup_failure,2,1,13,10200,0,0,3
engine_execution,resource_startup_failure,2,1,14,10300,0,0,3
engine_execution,resource_startup_failure,2,1,15,10300,0,0,3
engine_execution,resource_startup_failure,2,1,16,10500,0,0,3
engine_execution,resource_startup_failure,2,1,17,10300,0,0,3
engine_execution,resource_startup_failure,2,1,18,10400,0,0,3
engine_execution,resource_startup_failure,2,1,19,10300,0,0,3
engine_execution,resource_startup_failure,2,1,20,10000,0,0,3
engine_execution,resource_startup_failure,2,1,21,10200,0,0,3
engine_execution,resource_startup_failure,2,1,22,10700,0,0,3
engine_execution,resource_startup_failure,2,1,23,10900,0,0,3
engine_execution,resource_startup_failure,2,1,24,10400,0,0,3
engine_execution,resource_startup_failure,2,1,25,10200,0,0,3
engine_execution,resource_startup_failure,2,1,26,10400,0,0,3
engine_execution,resource_startup_failure,2,1,27,10200,0,0,3
engine_execution,resource_startup_failure,2,1,28,10200,0,0,3
engine_execution,resource_startup_failure,2,1,29,10200,0,0,3
engine_execution,resource_startup_failure,2,1,30,10300,0,0,3
engine_execution,resource_startup_failure,2,1,31,10200,0,0,3
engine_execution,resource_startup_failure,2,1,32,10200,0,0,3
engine_execution,resource_startup_failure,2,1,33,10100,0,0,3
engine_execution,resource_startup_failure,2,1,34,10300,0,0,3
engine_execution,resource_startup_failure,2,1,35,10400,0,0,3
engine_execution,resource_startup_failure,2,1,36,10200,0,0,3
engine_execution,resource_startup_failure,2,1,37,10100,0,0,3
engine_execution,resource_startup_failure,2,1,38,10200,0,0,3
engine_execution,resource_startup_failure,2,1,39,10300,0,0,3
engine_execution_alloc,resource_startup_failure,2,1,0,0,209,20217,3
engine_execution,resource_cleanup_error_upstream,3,1,0,15100,0,0,0
engine_execution,resource_cleanup_error_upstream,3,1,1,15500,0,0,1
engine_execution,resource_cleanup_error_upstream,3,1,2,15000,0,0,2
engine_execution,resource_cleanup_error_upstream,3,1,3,15200,0,0,3
engine_execution,resource_cleanup_error_upstream,3,1,4,15100,0,0,4
engine_execution,resource_cleanup_error_upstream,3,1,5,15200,0,0,5
engine_execution,resource_cleanup_error_upstream,3,1,6,15100,0,0,6
engine_execution,resource_cleanup_error_upstream,3,1,7,14900,0,0,7
engine_execution,resource_cleanup_error_upstream,3,1,8,15100,0,0,8
engine_execution,resource_cleanup_error_upstream,3,1,9,15200,0,0,9
engine_execution,resource_cleanup_error_upstream,3,1,10,33100,0,0,10
engine_execution,resource_cleanup_error_upstream,3,1,11,15400,0,0,11
engine_execution,resource_cleanup_error_upstream,3,1,12,15200,0,0,12
engine_execution,resource_cleanup_error_upstream,3,1,13,15000,0,0,13
engine_execution,resource_cleanup_error_upstream,3,1,14,15200,0,0,14
engine_execution,resource_cleanup_error_upstream,3,1,15,15000,0,0,15
