phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
engine_execution,graph_sparse,10,9,21,39800,0,0,24
engine_execution,graph_sparse,10,9,22,32400,0,0,27
engine_execution,graph_sparse,10,9,23,32400,0,0,26
engine_execution,graph_sparse,10,9,24,31600,0,0,21
engine_execution,graph_sparse,10,9,25,36400,0,0,20
engine_execution,graph_sparse,10,9,26,40300,0,0,23
engine_execution,graph_sparse,10,9,27,40000,0,0,22
engine_execution,graph_sparse,10,9,28,35800,0,0,17
engine_execution,graph_sparse,10,9,29,31300,0,0,16
engine_execution,graph_sparse,10,9,30,31500,0,0,19
engine_execution,graph_sparse,10,9,31,34100,0,0,18
engine_execution,graph_sparse,10,9,32,38400,0,0,45
engine_execution,graph_sparse,10,9,33,40600,0,0,44
engine_execution,graph_sparse,10,9,34,33800,0,0,47
engine_execution,graph_sparse,10,9,35,30900,0,0,46
engine_execution,graph_sparse,10,9,36,31000,0,0,41
engine_execution,graph_sparse,10,9,37,36500,0,0,40
engine_execution,graph_sparse,10,9,38,34600,0,0,43
engine_execution,graph_sparse,10,9,39,37500,0,0,42
engine_execution_alloc,graph_sparse,10,9,0,0,642,66879,23127
machine_state_setup,graph_sparse,10,9,0,4300,0,0,10
body_state_setup,graph_sparse,10,9,0,400,0,0,0
machine_state_setup,graph_sparse,10,9,1,7600,0,0,10
body_state_setup,graph_sparse,10,9,1,400,0,0,0
machine_state_setup,graph_sparse,10,9,2,5700,0,0,10
body_state_setup,graph_sparse,10,9,2,300,0,0,0
machine_state_setup,graph_sparse,10,9,3,3800,0,0,10
body_state_setup,graph_sparse,10,9,3,500,0,0,0
machine_state_setup,graph_sparse,10,9,4,3600,0,0,10
body_state_setup,graph_sparse,10,9,4,700,0,0,0
machine_state_setup,graph_sparse,10,9,5,3600,0,0,10
body_state_setup,graph_sparse,10,9,5,300,0,0,0
machine_state_setup,graph_sparse,10,9,6,3100,0,0,10
body_state_setup,graph_sparse,10,9,6,400,0,0,0
machine_state_setup,graph_sparse,10,9,7,3800,0,0,10
body_state_setup,graph_sparse,10,9,7,300,0,0,0
machine_state_setup,graph_sparse,10,9,8,3300,0,0,10
body_state_setup,graph_sparse,10,9,8,300,0,0,0
machine_state_setup,graph_sparse,10,9,9,3300,0,0,10
body_state_setup,graph_sparse,10,9,9,300,0,0,0
machine_state_setup,graph_sparse,10,9,10,3200,0,0,10
body_state_setup,graph_sparse,10,9,10,300,0,0,0
machine_state_setup,graph_sparse,10,9,11,3100,0,0,10
body_state_setup,graph_sparse,10,9,11,300,0,0,0
machine_state_setup,graph_sparse,10,9,12,3000,0,0,10
body_state_setup,graph_sparse,10,9,12,300,0,0,0
machine_state_setup,graph_sparse,10,9,13,2900,0,0,10
body_state_setup,graph_sparse,10,9,13,300,0,0,0
machine_state_setup,graph_sparse,10,9,14,3100,0,0,10
body_state_setup,graph_sparse,10,9,14,300,0,0,0
machine_state_setup,graph_sparse,10,9,15,3200,0,0,10
body_state_setup,graph_sparse,10,9,15,300,0,0,0
machine_state_setup,graph_sparse,10,9,16,3200,0,0,10
body_state_setup,graph_sparse,10,9,16,300,0,0,0
machine_state_setup,graph_sparse,10,9,17,3000,0,0,10
body_state_setup,graph_sparse,10,9,17,200,0,0,0
machine_state_setup,graph_sparse,10,9,18,3100,0,0,10
body_state_setup,graph_sparse,10,9,18,300,0,0,0
machine_state_setup,graph_sparse,10,9,19,3300,0,0,10
body_state_setup,graph_sparse,10,9,19,300,0,0,0
machine_state_setup,graph_sparse,10,9,20,3400,0,0,10
body_state_setup,graph_sparse,10,9,20,400,0,0,0
machine_state_setup,graph_sparse,10,9,21,3100,0,0,10
body_state_setup,graph_sparse,10,9,21,300,0,0,0
machine_state_setup,graph_sparse,10,9,22,3100,0,0,10
body_state_setup,graph_sparse,10,9,22,300,0,0,0
machine_state_setup,graph_sparse,10,9,23,3100,0,0,10
body_state_setup,graph_sparse,10,9,23,300,0,0,0
machine_state_setup,graph_sparse,10,9,24,3000,0,0,10
body_state_setup,graph_sparse,10,9,24,300,0,0,0
machine_state_setup,graph_sparse,10,9,25,3000,0,0,10
body_state_setup,graph_sparse,10,9,25,300,0,0,0
machine_state_setup,graph_sparse,10,9,26,3100,0,0,10
body_state_setup,graph_sparse,10,9,26,300,0,0,0
machine_state_setup,graph_sparse,10,9,27,3000,0,0,10
body_state_setup,graph_sparse,10,9,27,300,0,0,0
machine_state_setup,graph_sparse,10,9,28,3100,0,0,10
body_state_setup,graph_sparse,10,9,28,300,0,0,0
machine_state_setup,graph_sparse,10,9,29,3100,0,0,10
body_state_setup,graph_sparse,10,9,29,200,0,0,0
machine_state_setup,graph_sparse,10,9,30,3000,0,0,10
body_state_setup,graph_sparse,10,9,30,300,0,0,0
machine_state_setup,graph_sparse,10,9,31,3100,0,0,10
body_state_setup,graph_sparse,10,9,31,200,0,0,0
machine_state_setup,graph_sparse,10,9,32,3200,0,0,10
body_state_setup,graph_sparse,10,9,32,300,0,0,0
machine_state_setup,graph_sparse,10,9,33,3200,0,0,10
body_state_setup,graph_sparse,10,9,33,300,0,0,0
machine_state_setup,graph_sparse,10,9,34,3000,0,0,10
body_state_setup,graph_sparse,10,9,34,200,0,0,0
machine_state_setup,graph_sparse,10,9,35,3200,0,0,10
body_state_setup,graph_sparse,10,9,35,300,0,0,0
machine_state_setup,graph_sparse,10,9,36,3100,0,0,10
body_state_setup,graph_sparse,10,9,36,300,0,0,0
machine_state_setup,graph_sparse,10,9,37,3000,0,0,10
body_state_setup,graph_sparse,10,9,37,300,0,0,0
machine_state_setup,graph_sparse,10,9,38,3000,0,0,10
body_state_setup,graph_sparse,10,9,38,300,0,0,0
machine_state_setup,graph_sparse,10,9,39,3000,0,0,10
body_state_setup,graph_sparse,10,9,39,400,0,0,0
fixture_generation,graph_chain,100,99,0,7200,0,0,500
fixture_generation,graph_chain,100,99,1,7000,0,0,500
fixture_generation,graph_chain,100,99,2,6900,0,0,500
fixture_generation,graph_chain,100,99,3,6800,0,0,500
fixture_generation,graph_chain,100,99,4,7000,0,0,500
fixture_generation,graph_chain,100,99,5,6900,0,0,500
fixture_generation,graph_chain,100,99,6,6900,0,0,500
fixture_generation,graph_chain,100,99,7,7100,0,0,500
fixture_generation,graph_chain,100,99,8,6900,0,0,500
fixture_generation,graph_chain,100,99,9,6900,0,0,500
fixture_generation,graph_chain,100,99,10,7100,0,0,500
fixture_generation,graph_chain,100,99,11,6900,0,0,500
fixture_generation,graph_chain,100,99,12,6900,0,0,500
fixture_generation,graph_chain,100,99,13,6900,0,0,500
fixture_generation,graph_chain,100,99,14,6800,0,0,500
fixture_generation,graph_chain,100,99,15,6900,0,0,500
fixture_generation,graph_chain,100,99,16,6900,0,0,500
fixture_generation,graph_chain,100,99,17,6900,0,0,500
fixture_generation,graph_chain,100,99,18,7000,0,0,500
fixture_generation,graph_chain,100,99,19,7400,0,0,500
plan_build,graph_chain,100,99,0,52900,0,0,11
plan_build,graph_chain,100,99,1,59600,0,0,11
plan_build,graph_chain,100,99,2,32400,0,0,11
plan_build,graph_chain,100,99,3,59000,0,0,11
plan_build,graph_chain,100,99,4,33100,0,0,11
plan_build,graph_chain,100,99,5,42900,0,0,11
plan_build,graph_chain,100,99,6,39600,0,0,11
plan_build,graph_chain,100,99,7,58900,0,0,11
plan_build,graph_chain,100,99,8,29100,0,0,11
plan_build,graph_chain,100,99,9,25200,0,0,11
plan_build,graph_chain,100,99,10,37600,0,0,11
plan_build,graph_chain,100,99,11,27300,0,0,11
plan_build,graph_chain,100,99,12,28200,0,0,11
plan_build,graph_chain,100,99,13,34600,0,0,11
plan_build,graph_chain,100,99,14,28700,0,0,11
plan_build,graph_chain,100,99,15,25500,0,0,11
plan_build,graph_chain,100,99,16,35300,0,0,11
plan_build,graph_chain,100,99,17,44900,0,0,11
plan_build,graph_chain,100,99,18,26900,0,0,11
plan_build,graph_chain,100,99,19,49900,0,0,11
plan_build_alloc,graph_chain,100,99,0,0,429,126588,11
engine_execution,graph_chain,100,99,0,490200,0,0,1
engine_execution,graph_chain,100,99,1,497800,0,0,0
engine_execution,graph_chain,100,99,2,503300,0,0,3
engine_execution,graph_chain,100,99,3,559800,0,0,2
engine_execution,graph_chain,100,99,4,515900,0,0,5
engine_execution,graph_chain,100,99,5,539300,0,0,4
engine_execution,graph_chain,100,99,6,522500,0,0,7
engine_execution,graph_chain,100,99,7,551100,0,0,6
engine_execution,graph_chain,100,99,8,490100,0,0,9
engine_execution,graph_chain,100,99,9,514500,0,0,8
engine_execution,graph_chain,100,99,10,493600,0,0,11
engine_execution,graph_chain,100,99,11,514500,0,0,10
engine_execution,graph_chain,100,99,12,520700,0,0,13
engine_execution,graph_chain,100,99,13,532700,0,0,12
engine_execution,graph_chain,100,99,14,471200,0,0,15
engine_execution,graph_chain,100,99,15,518300,0,0,14
engine_execution,graph_chain,100,99,16,502800,0,0,17
engine_execution,graph_chain,100,99,17,545900,0,0,16
engine_execution,graph_chain,100,99,18,495800,0,0,19
engine_execution,graph_chain,100,99,19,522300,0,0,18
engine_execution,graph_chain,100,99,20,532600,0,0,21
engine_execution,graph_chain,100,99,21,542500,0,0,20
engine_execution,graph_chain,100,99,22,519000,0,0,23
engine_execution,graph_chain,100,99,23,481200,0,0,22
engine_execution,graph_chain,100,99,24,507000,0,0,25
engine_execution,graph_chain,100,99,25,533700,0,0,24
engine_execution,graph_chain,100,99,26,499000,0,0,27
engine_execution,graph_chain,100,99,27,504000,0,0,26
engine_execution,graph_chain,100,99,28,510900,0,0,29
engine_execution,graph_chain,100,99,29,499700,0,0,28
engine_execution,graph_chain,100,99,30,463600,0,0,31
engine_execution,graph_chain,100,99,31,471100,0,0,30
engine_execution,graph_chain,100,99,32,452000,0,0,33
engine_execution,graph_chain,100,99,33,482800,0,0,32
engine_execution,graph_chain,100,99,34,460500,0,0,35
engine_execution,graph_chain,100,99,35,472600,0,0,34
engine_execution,graph_chain,100,99,36,478900,0,0,37
engine_execution,graph_chain,100,99,37,473300,0,0,36
engine_execution,graph_chain,100,99,38,457000,0,0,39
engine_execution,graph_chain,100,99,39,503300,0,0,38
engine_execution_alloc,graph_chain,100,99,0,0,5983,769191,23131
machine_state_setup,graph_chain,100,99,0,90900,0,0,100
body_state_setup,graph_chain,100,99,0,900,0,0,0
machine_state_setup,graph_chain,100,99,1,60500,0,0,100
body_state_setup,graph_chain,100,99,1,800,0,0,0
machine_state_setup,graph_chain,100,99,2,59500,0,0,100
body_state_setup,graph_chain,100,99,2,600,0,0,0
machine_state_setup,graph_chain,100,99,3,67000,0,0,100
body_state_setup,graph_chain,100,99,3,600,0,0,0
machine_state_setup,graph_chain,100,99,4,62800,0,0,100
body_state_setup,graph_chain,100,99,4,700,0,0,0
machine_state_setup,graph_chain,100,99,5,71100,0,0,100
body_state_setup,graph_chain,100,99,5,600,0,0,0
machine_state_setup,graph_chain,100,99,6,64600,0,0,100
body_state_setup,graph_chain,100,99,6,600,0,0,0
machine_state_setup,graph_chain,100,99,7,61000,0,0,100
body_state_setup,graph_chain,100,99,7,700,0,0,0
machine_state_setup,graph_chain,100,99,8,60500,0,0,100
body_state_setup,graph_chain,100,99,8,600,0,0,0
machine_state_setup,graph_chain,100,99,9,61000,0,0,100
body_state_setup,graph_chain,100,99,9,700,0,0,0
machine_state_setup,graph_chain,100,99,10,62400,0,0,100
body_state_setup,graph_chain,100,99,10,600,0,0,0
machine_state_setup,graph_chain,100,99,11,61200,0,0,100
body_state_setup,graph_chain,100,99,11,500,0,0,0
machine_state_setup,graph_chain,100,99,12,62400,0,0,100
body_state_setup,graph_chain,100,99,12,600,0,0,0
machine_state_setup,graph_chain,100,99,13,59500,0,0,100
body_state_setup,graph_chain,100,99,13,500,0,0,0
machine_state_setup,graph_chain,100,99,14,62300,0,0,100
body_state_setup,graph_chain,100,99,14,500,0,0,0
machine_state_setup,graph_chain,100,99,15,61700,0,0,100
body_state_setup,graph_chain,100,99,15,700,0,0,0
machine_state_setup,graph_chain,100,99,16,64600,0,0,100
body_state_setup,graph_chain,100,99,16,700,0,0,0
machine_state_setup,graph_chain,100,99,17,58700,0,0,100
body_state_setup,graph_chain,100,99,17,600,0,0,0
machine_state_setup,graph_chain,100,99,18,72600,0,0,100
body_state_setup,graph_chain,100,99,18,700,0,0,0
machine_state_setup,graph_chain,100,99,19,66200,0,0,100
body_state_setup,graph_chain,100,99,19,500,0,0,0
machine_state_setup,graph_chain,100,99,20,60900,0,0,100
body_state_setup,graph_chain,100,99,20,600,0,0,0
machine_state_setup,graph_chain,100,99,21,64400,0,0,100
body_state_setup,graph_chain,100,99,21,700,0,0,0
machine_state_setup,graph_chain,100,99,22,63400,0,0,100
body_state_setup,graph_chain,100,99,22,700,0,0,0
machine_state_setup,graph_chain,100,99,23,60900,0,0,100
body_state_setup,graph_chain,100,99,23,600,0,0,0
machine_state_setup,graph_chain,100,99,24,63200,0,0,100
body_state_setup,graph_chain,100,99,24,600,0,0,0
machine_state_setup,graph_chain,100,99,25,62600,0,0,100
body_state_setup,graph_chain,100,99,25,700,0,0,0
machine_state_setup,graph_chain,100,99,26,62600,0,0,100
body_state_setup,graph_chain,100,99,26,500,0,0,0
machine_state_setup,graph_chain,100,99,27,60400,0,0,100
body_state_setup,graph_chain,100,99,27,700,0,0,0
machine_state_setup,graph_chain,100,99,28,62500,0,0,100
body_state_setup,graph_chain,100,99,28,600,0,0,0
machine_state_setup,graph_chain,100,99,29,60700,0,0,100
body_state_setup,graph_chain,100,99,29,500,0,0,0
machine_state_setup,graph_chain,100,99,30,61900,0,0,100
body_state_setup,graph_chain,100,99,30,600,0,0,0
machine_state_setup,graph_chain,100,99,31,63000,0,0,100
body_state_setup,graph_chain,100,99,31,600,0,0,0
machine_state_setup,graph_chain,100,99,32,60100,0,0,100
body_state_setup,graph_chain,100,99,32,600,0,0,0
machine_state_setup,graph_chain,100,99,33,70700,0,0,100
body_state_setup,graph_chain,100,99,33,500,0,0,0
machine_state_setup,graph_chain,100,99,34,68600,0,0,100
body_state_setup,graph_chain,100,99,34,600,0,0,0
machine_state_setup,graph_chain,100,99,35,67100,0,0,100
body_state_setup,graph_chain,100,99,35,600,0,0,0
machine_state_setup,graph_chain,100,99,36,68400,0,0,100
body_state_setup,graph_chain,100,99,36,700,0,0,0
machine_state_setup,graph_chain,100,99,37,60000,0,0,100
body_state_setup,graph_chain,100,99,37,500,0,0,0
machine_state_setup,graph_chain,100,99,38,60400,0,0,100
body_state_setup,graph_chain,100,99,38,600,0,0,0
machine_state_setup,graph_chain,100,99,39,69000,0,0,100
body_state_setup,graph_chain,100,99,39,500,0,0,0
pure_machine_events_preseeded,graph_chain,100,99,0,125300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,1,120900,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,2,120300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,3,119900,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,4,119400,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,5,120100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,6,122100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,7,119700,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,8,122600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,9,118800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,10,119200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,11,118700,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,12,120300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,13,119300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,14,123400,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,15,118800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,16,119300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,17,118700,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,18,121300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,19,119300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,20,129200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,21,121900,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,22,122200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,23,120700,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,24,122200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,25,123600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,26,120200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,27,121200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,28,123200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,29,120300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,30,121700,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,31,124600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,32,117600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,33,120200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,34,118200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,35,118500,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,36,121700,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,37,121400,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,38,118100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,39,118500,0,0,101
fixture_generation,graph_wide,100,99,0,7100,0,0,500
fixture_generation,graph_wide,100,99,1,7000,0,0,500
fixture_generation,graph_wide,100,99,2,6900,0,0,500
fixture_generation,graph_wide,100,99,3,7000,0,0,500
fixture_generation,graph_wide,100,99,4,7000,0,0,500
fixture_generation,graph_wide,100,99,5,6900,0,0,500
fixture_generation,graph_wide,100,99,6,6900,0,0,500
fixture_generation,graph_wide,100,99,7,6900,0,0,500
fixture_generation,graph_wide,100,99,8,6900,0,0,500
fixture_generation,graph_wide,100,99,9,6900,0,0,500
fixture_generation,graph_wide,100,99,10,6900,0,0,500
fixture_generation,graph_wide,100,99,11,6800,0,0,500
fixture_generation,graph_wide,100,99,12,6900,0,0,500
fixture_generation,graph_wide,100,99,13,6900,0,0,500
fixture_generation,graph_wide,100,99,14,6900,0,0,500
fixture_generation,graph_wide,100,99,15,6800,0,0,500
fixture_generation,graph_wide,100,99,16,6800,0,0,500
fixture_generation,graph_wide,100,99,17,6900,0,0,500
fixture_generation,graph_wide,100,99,18,6800,0,0,500
fixture_generation,graph_wide,100,99,19,6800,0,0,500
plan_build,graph_wide,100,99,0,55300,0,0,10
plan_build,graph_wide,100,99,1,27200,0,0,10
plan_build,graph_wide,100,99,2,25600,0,0,10
plan_build,graph_wide,100,99,3,25100,0,0,10
plan_build,graph_wide,100,99,4,32900,0,0,10
plan_build,graph_wide,100,99,5,56500,0,0,10
plan_build,graph_wide,100,99,6,25200,0,0,10
plan_build,graph_wide,100,99,7,25600,0,0,10
plan_build,graph_wide,100,99,8,25100,0,0,10
plan_build,graph_wide,100,99,9,24700,0,0,10
plan_build,graph_wide,100,99,10,38300,0,0,10
plan_build,graph_wide,100,99,11,62100,0,0,10
plan_build,graph_wide,100,99,12,25100,0,0,10
plan_build,graph_wide,100,99,13,24900,0,0,10
plan_build,graph_wide,100,99,14,24500,0,0,10
plan_build,graph_wide,100,99,15,24200,0,0,10
plan_build,graph_wide,100,99,16,30700,0,0,10
plan_build,graph_wide,100,99,17,58800,0,0,10
plan_build,graph_wide,100,99,18,24700,0,0,10
plan_build,graph_wide,100,99,19,24700,0,0,10
plan_build_alloc,graph_wide,100,99,0,0,429,126587,10
engine_execution,graph_wide,100,99,0,455800,0,0,98
engine_execution,graph_wide,100,99,1,434400,0,0,99
engine_execution,graph_wide,100,99,2,436200,0,0,96
engine_execution,graph_wide,100,99,3,455200,0,0,97
engine_execution,graph_wide,100,99,4,421600,0,0,102
engine_execution,graph_wide,100,99,5,517100,0,0,103
engine_execution,graph_wide,100,99,6,459000,0,0,100
engine_execution,graph_wide,100,99,7,480100,0,0,101
engine_execution,graph_wide,100,99,8,451000,0,0,106
engine_execution,graph_wide,100,99,9,460200,0,0,107
engine_execution,graph_wide,100,99,10,442200,0,0,104
engine_execution,graph_wide,100,99,11,443200,0,0,105
engine_execution,graph_wide,100,99,12,405400,0,0,110
engine_execution,graph_wide,100,99,13,415700,0,0,111
engine_execution,graph_wide,100,99,14,422100,0,0,108
engine_execution,graph_wide,100,99,15,425200,0,0,109
engine_execution,graph_wide,100,99,16,393700,0,0,114
engine_execution,graph_wide,100,99,17,404900,0,0,115
engine_execution,graph_wide,100,99,18,419500,0,0,112
engine_execution,graph_wide,100,99,19,418400,0,0,113
engine_execution,graph_wide,100,99,20,413600,0,0,118
engine_execution,graph_wide,100,99,21,401800,0,0,119
engine_execution,graph_wide,100,99,22,413900,0,0,116
engine_execution,graph_wide,100,99,23,446400,0,0,117
engine_execution,graph_wide,100,99,24,411700,0,0,122
engine_execution,graph_wide,100,99,25,406000,0,0,123
engine_execution,graph_wide,100,99,26,400100,0,0,120
engine_execution,graph_wide,100,99,27,404700,0,0,121
engine_execution,graph_wide,100,99,28,402600,0,0,126
engine_execution,graph_wide,100,99,29,421800,0,0,127
engine_execution,graph_wide,100,99,30,417400,0,0,124
engine_execution,graph_wide,100,99,31,406900,0,0,125
engine_execution,graph_wide,100,99,32,404100,0,0,66
engine_execution,graph_wide,100,99,33,412500,0,0,67
engine_execution,graph_wide,100,99,34,420500,0,0,64
engine_execution,graph_wide,100,99,35,402100,0,0,65
engine_execution,graph_wide,100,99,36,395400,0,0,70
engine_execution,graph_wide,100,99,37,414100,0,0,71
engine_execution,graph_wide,100,99,38,403200,0,0,68
engine_execution,graph_wide,100,99,39,406000,0,0,69
engine_execution_alloc,graph_wide,100,99,0,0,5618,723269,23096
machine_state_setup,graph_wide,100,99,0,79700,0,0,100
body_state_setup,graph_wide,100,99,0,900,0,0,0
machine_state_setup,graph_wide,100,99,1,61200,0,0,100
body_state_setup,graph_wide,100,99,1,700,0,0,0
machine_state_setup,graph_wide,100,99,2,55700,0,0,100
body_state_setup,graph_wide,100,99,2,600,0,0,0
machine_state_setup,graph_wide,100,99,3,54100,0,0,100
body_state_setup,graph_wide,100,99,3,800,0,0,0
machine_state_setup,graph_wide,100,99,4,53500,0,0,100
body_state_setup,graph_wide,100,99,4,700,0,0,0
machine_state_setup,graph_wide,100,99,5,56100,0,0,100
body_state_setup,graph_wide,100,99,5,500,0,0,0
machine_state_setup,graph_wide,100,99,6,54100,0,0,100
body_state_setup,graph_wide,100,99,6,700,0,0,0
machine_state_setup,graph_wide,100,99,7,54300,0,0,100
body_state_setup,graph_wide,100,99,7,700,0,0,0
machine_state_setup,graph_wide,100,99,8,54200,0,0,100
body_state_setup,graph_wide,100,99,8,700,0,0,0
machine_state_setup,graph_wide,100,99,9,53700,0,0,100
body_state_setup,graph_wide,100,99,9,700,0,0,0
machine_state_setup,graph_wide,100,99,10,52800,0,0,100
body_state_setup,graph_wide,100,99,10,600,0,0,0
machine_state_setup,graph_wide,100,99,11,59100,0,0,100
body_state_setup,graph_wide,100,99,11,600,0,0,0
machine_state_setup,graph_wide,100,99,12,53300,0,0,100
body_state_setup,graph_wide,100,99,12,700,0,0,0
machine_state_setup,graph_wide,100,99,13,54500,0,0,100
body_state_setup,graph_wide,100,99,13,600,0,0,0
machine_state_setup,graph_wide,100,99,14,54600,0,0,100
body_state_setup,graph_wide,100,99,14,500,0,0,0
machine_state_setup,graph_wide,100,99,15,54000,0,0,100
body_state_setup,graph_wide,100,99,15,800,0,0,0
machine_state_setup,graph_wide,100,99,16,53800,0,0,100
body_state_setup,graph_wide,100,99,16,700,0,0,0
machine_state_setup,graph_wide,100,99,17,53600,0,0,100
body_state_setup,graph_wide,100,99,17,600,0,0,0
machine_state_setup,graph_wide,100,99,18,54500,0,0,100
body_state_setup,graph_wide,100,99,18,700,0,0,0
machine_state_setup,graph_wide,100,99,19,55300,0,0,100
body_state_setup,graph_wide,100,99,19,600,0,0,0
machine_state_setup,graph_wide,100,99,20,53700,0,0,100
body_state_setup,graph_wide,100,99,20,700,0,0,0
machine_state_setup,graph_wide,100,99,21,54800,0,0,100
body_state_setup,graph_wide,100,99,21,700,0,0,0
machine_state_setup,graph_wide,100,99,22,53300,0,0,100
body_state_setup,graph_wide,100,99,22,500,0,0,0
machine_state_setup,graph_wide,100,99,23,53900,0,0,100
body_state_setup,graph_wide,100,99,23,600,0,0,0
machine_state_setup,graph_wide,100,99,24,53800,0,0,100
body_state_setup,graph_wide,100,99,24,800,0,0,0
machine_state_setup,graph_wide,100,99,25,53400,0,0,100
body_state_setup,graph_wide,100,99,25,500,0,0,0
machine_state_setup,graph_wide,100,99,26,57500,0,0,100
body_state_setup,graph_wide,100,99,26,500,0,0,0
machine_state_setup,graph_wide,100,99,27,55500,0,0,100
body_state_setup,graph_wide,100,99,27,700,0,0,0
machine_state_setup,graph_wide,100,99,28,53000,0,0,100
body_state_setup,graph_wide,100,99,28,700,0,0,0
machine_state_setup,graph_wide,100,99,29,56700,0,0,100
body_state_setup,graph_wide,100,99,29,600,0,0,0
machine_state_setup,graph_wide,100,99,30,54100,0,0,100
body_state_setup,graph_wide,100,99,30,700,0,0,0
machine_state_setup,graph_wide,100,99,31,53800,0,0,100
body_state_setup,graph_wide,100,99,31,600,0,0,0
machine_state_setup,graph_wide,100,99,32,54100,0,0,100
body_state_setup,graph_wide,100,99,32,600,0,0,0
machine_state_setup,graph_wide,100,99,33,55000,0,0,100
body_state_setup,graph_wide,100,99,33,700,0,0,0
machine_state_setup,graph_wide,100,99,34,54000,0,0,100
body_state_setup,graph_wide,100,99,34,600,0,0,0
machine_state_setup,graph_wide,100,99,35,54600,0,0,100
body_state_setup,graph_wide,100,99,35,600,0,0,0
machine_state_setup,graph_wide,100,99,36,53500,0,0,100
body_state_setup,graph_wide,100,99,36,800,0,0,0
machine_state_setup,graph_wide,100,99,37,54200,0,0,100
body_state_setup,graph_wide,100,99,37,600,0,0,0
machine_state_setup,graph_wide,100,99,38,54600,0,0,100
body_state_setup,graph_wide,100,99,38,600,0,0,0
machine_state_setup,graph_wide,100,99,39,60900,0,0,100
body_state_setup,graph_wide,100,99,39,700,0,0,0
fixture_generation,graph_sparse,100,99,0,7000,0,0,500
fixture_generation,graph_sparse,100,99,1,6900,0,0,500
fixture_generation,graph_sparse,100,99,2,6800,0,0,500
fixture_generation,graph_sparse,100,99,3,6800,0,0,500
fixture_generation,graph_sparse,100,99,4,7100,0,0,500
fixture_generation,graph_sparse,100,99,5,7100,0,0,500
fixture_generation,graph_sparse,100,99,6,6800,0,0,500
fixture_generation,graph_sparse,100,99,7,6800,0,0,500
fixture_generation,graph_sparse,100,99,8,6800,0,0,500
fixture_generation,graph_sparse,100,99,9,6900,0,0,500
fixture_generation,graph_sparse,100,99,10,6900,0,0,500
fixture_generation,graph_sparse,100,99,11,6900,0,0,500
fixture_generation,graph_sparse,100,99,12,6800,0,0,500
fixture_generation,graph_sparse,100,99,13,6900,0,0,500
fixture_generation,graph_sparse,100,99,14,6900,0,0,500
fixture_generation,graph_sparse,100,99,15,6900,0,0,500
fixture_generation,graph_sparse,100,99,16,7000,0,0,500
fixture_generation,graph_sparse,100,99,17,6800,0,0,500
fixture_generation,graph_sparse,100,99,18,6800,0,0,500
fixture_generation,graph_sparse,100,99,19,6800,0,0,500
plan_build,graph_sparse,100,99,0,41800,0,0,12
plan_build,graph_sparse,100,99,1,27300,0,0,12
plan_build,graph_sparse,100,99,2,25500,0,0,12
plan_build,graph_sparse,100,99,3,24200,0,0,12
plan_build,graph_sparse,100,99,4,24800,0,0,12
plan_build,graph_sparse,100,99,5,25000,0,0,12
plan_build,graph_sparse,100,99,6,25300,0,0,12
